60012718	1531	Vattuolen X - Moon 15 - Sisters of EVE Bureau
60012721	2502	Rens VII - Moon 20 - Sisters of EVE Bureau
60012724	1531	Rens VII - Moon 21 - Sisters of EVE Bureau
60012727	1932	Rens VII - Moon 19 - Sisters of EVE Bureau
60012730	3865	FDZ4-A VIII - Moon 3 - Society of Conscious Thought School
60012733	3865	FDZ4-A IX - Moon 6 - Society of Conscious Thought School
60012736	1932	Yulai III - Moon 1 - Secure Commerce Commission Depository
60012739	57	Tar III - Secure Commerce Commission Depository
60012742	1929	H-ADOC VII - Moon 12 - Salvation Angels Warehouse
60012745	1928	G-G78S VII - Salvation Angels Chemical Refinery
60012748	3870	V-IUEL VII - Moon 15 - Salvation Angels Warehouse
60012751	1928	5E-VR8 I - Moon 10 - Salvation Angels Chemical Refinery
60012754	1531	XX9-WV VII - Moon 3 - Salvation Angels Trading Post
60012757	2497	HLW-HP VI - Moon 10 - Salvation Angels Chemical Refinery
60012760	1929	MDD-79 VIII - Moon 15 - Salvation Angels Warehouse
60012763	1529	K-QWHE VI - Moon 10 - Salvation Angels Chemical Refinery
60012766	3868	M-N7WD VIII - Moon 18 - Salvation Angels Trading Post
60012769	2497	QFEW-K IV - Salvation Angels Chemical Refinery
60012772	1531	LJ-YSW VI - Moon 14 - Salvation Angels Trading Post
60012775	3867	CL-1JE V - Moon 15 - Salvation Angels Chemical Refinery
60012778	2502	Litom III - Salvation Angels Trading Post
60012781	3867	Doril V - Moon 1 - Salvation Angels Chemical Refinery
60012784	3870	A-1CON X - Moon 2 - Salvation Angels Warehouse
60012787	2499	WY-9LL IX - Moon 1 - Salvation Angels Reprocessing Facility
60012790	1927	Oyonata IV - Moon 1 - Amarr Navy Assembly Plant
60012793	1929	Sahtogas IV - Moon 2 - Amarr Navy Logistic Support
60012796	1529	G-G78S X - Moon 11 - Serpentis Corporation Chemical Refinery
60012799	1531	OSY-UD IX - Moon 16 - Serpentis Corporation Chemical Storage
60012802	1529	G-G78S XI - Moon 7 - Serpentis Corporation Chemical Refinery
60012805	1529	PO4F-3 VI - Moon 18 - Serpentis Corporation Chemical Refinery
60012808	1529	PO4F-3 VI - Moon 7 - Serpentis Corporation Chemical Refinery
60012811	1529	PO4F-3 V - Moon 10 - Serpentis Corporation Chemical Refinery
60012814	1529	HLW-HP VI - Moon 14 - Serpentis Corporation Chemical Refinery
60012817	1529	HLW-HP III - Moon 5 - Serpentis Corporation Chemical Refinery
60012820	1529	HLW-HP IV - Moon 1 - Serpentis Corporation Chemical Refinery
60012823	1529	K-QWHE VII - Moon 11 - Serpentis Corporation Chemical Refinery
60012826	1529	K-QWHE VI - Moon 15 - Serpentis Corporation Chemical Refinery
60012829	1531	CL-85V V - Serpentis Corporation Chemical Storage
60012832	1529	QFEW-K V - Moon 1 - Serpentis Corporation Chemical Refinery
60012835	4023	S1DP-Y VIII - Moon 15 - Serpentis Corporation Reprocessing Facility
60012838	4023	CVY-UC IX - Moon 17 - Serpentis Corporation Reprocessing Facility
60012841	4023	LJ-YSW IV - Moon 2 - Serpentis Corporation Reprocessing Facility
60012844	1529	CL-1JE V - Moon 1 - Serpentis Corporation Chemical Refinery
60012847	1529	CL-1JE V - Moon 3 - Serpentis Corporation Chemical Refinery
60012850	1529	Utopia VI - Moon 6 - Serpentis Corporation Chemical Refinery
60012853	1529	Utopia VI - Moon 12 - Serpentis Corporation Chemical Refinery
60012856	1529	Jorund VII - Moon 2 - Serpentis Corporation Chemical Refinery
60012859	1529	Serpentis Prime VIII - Moon 2 - Serpentis Corporation Chemical Refinery
60012862	1531	A-1CON X - Moon 10 - Serpentis Corporation Chemical Storage
60012865	4023	WY-9LL IX - Moon 1 - Serpentis Corporation Reprocessing Facility
60012868	1927	H-ADOC IV - Moon 1 - Guardian Angels Assembly Plant
60012871	1530	UW9B-F X - Guardian Angels Logistic Support
60012874	2498	D87E-A VII - Moon 6 - Guardian Angels Assembly Plant
60012877	1529	PO4F-3 V - Moon 6 - Guardian Angels Assembly Plant
60012880	3867	HLW-HP VI - Moon 7 - Guardian Angels Assembly Plant
60012883	2498	RA-NXN VII - Moon 18 - Guardian Angels Assembly Plant
60012886	1931	YKE4-3 III - Moon 1 - Guardian Angels Testing Facilities
60012889	3867	CL-85V VI - Moon 8 - Guardian Angels Assembly Plant
60012892	3867	QFEW-K VI - Moon 1 - Guardian Angels Assembly Plant
60012895	1927	QFEW-K IV - Guardian Angels Assembly Plant
60012898	1529	G-0Q86 VII - Moon 1 - Guardian Angels Assembly Plant
60012901	2500	J4UD-J VI - Moon 3 - Guardian Angels Testing Facilities
60012904	3867	Litom XI - Moon 2 - Guardian Angels Assembly Plant
60012907	2501	Hemin VII - Moon 15 - Guardian Angels Logistic Support
60012910	2501	YZ-LQL VI - Moon 19 - Guardian Angels Logistic Support
60012913	1927	YZ-LQL VII - Moon 1 - Guardian Angels Assembly Plant
60012916	2501	Yulai VIII - Moon 12 - DED Logistic Support
60012919	2498	Tarta IX - Moon 14 - DED Assembly Plant
60012922	1529	Yulai X - DED Assembly Plant
60012925	2501	Sortet VI - Moon 5 - DED Logistic Support
60012928	1530	Reblier VIII - Moon 7 - DED Logistic Support
60012931	3868	Scolluzer VI - DED Logistic Support
60012934	2500	Ruchy I - DED Testing Facilities
60012937	2501	Mamenkhanar IX - Moon 11 - DED Logistic Support
60012940	1927	Neziel I - DED Assembly Plant
60012943	2498	Maspah V - Moon 6 - DED Assembly Plant
60012946	2498	Maspah IV - Moon 7 - DED Assembly Plant
60012949	3868	Juddi VII - DED Logistic Support
60012952	3868	Esteban VIII - Moon 4 - DED Logistic Support
60012955	2500	Nalu VII - Moon 7 - DED Testing Facilities
60012958	3868	Sahdil III - DED Logistic Support
60012961	3869	Perdan VI - Moon 16 - DED Testing Facilities
60012964	1529	Asesamy VI - Moon 8 - DED Assembly Plant
60012967	1927	Hostni VII - Moon 18 - DED Assembly Plant
60012970	3867	Evati IX - Moon 1 - DED Assembly Plant
60012973	1927	Lasleinur VI - Moon 17 - DED Assembly Plant
60012976	1927	Todifrauan VII - Moon 8 - DED Assembly Plant
60012979	2500	Hilaban II - Moon 5 - DED Testing Facilities
60012982	1929	Pimebeka VII - Moon 13 - DED Logistic Support
60012985	3867	Tash-Murkon Prime III - Moon 1 - DED Assembly Plant
60012988	1529	Raneilles V - Moon 2 - DED Assembly Plant
60012991	3867	Raneilles III - DED Assembly Plant
60012994	3868	Eletta VII - Moon 7 - DED Logistic Support
60012997	3867	Defsunun IV - Moon 1 - DED Assembly Plant
60013000	2501	Jerhesh VI - Moon 11 - DED Logistic Support
60013003	1927	Nalnifan IV - Moon 2 - DED Assembly Plant
60013006	1929	Gelhan V - Moon 10 - DED Logistic Support
60013009	1927	Gelhan V - Moon 1 - DED Assembly Plant
60013012	1529	Asghatil IX - Moon 3 - DED Assembly Plant
60013015	1927	Nahol X - Moon 2 - DED Assembly Plant
60013018	2498	Nahol II - Moon 1 - DED Assembly Plant
60013021	1927	Nahol IV - DED Assembly Plant
60013024	3867	Kasrasi IX - Moon 7 - DED Assembly Plant
60013027	3867	Kiereend VII - Moon 3 - DED Assembly Plant
60013030	3867	Rashy VI - DED Assembly Plant
60013033	1927	Tividu IV - Moon 10 - DED Assembly Plant
60013036	1927	Tividu IV - Moon 3 - DED Assembly Plant
60013039	2498	Goram VII - Moon 4 - DED Assembly Plant
60013042	1927	Mastakomon IX - Moon 3 - DED Assembly Plant
60013045	1931	Obe VI - Moon 2 - DED Testing Facilities
60013048	1927	Mastakomon XI - Moon 2 - DED Assembly Plant
60013051	1927	G-G78S XI - Moon 3 - Dominations Assembly Plant
60013054	3869	J7A-UR VI - Dominations Testing Facilities
60013057	2501	XX9-WV VII - Moon 1 - Dominations Logistic Support
60013060	3867	K-QWHE VII - Moon 8 - Dominations Assembly Plant
60013063	1529	M-N7WD VIII - Moon 12 - Dominations Assembly Plant
60013066	3868	LJ-YSW VII - Moon 11 - Dominations Logistic Support
60013069	3867	Utopia VI - Moon 22 - Dominations Assembly Plant
60013072	1931	WY-9LL VIII - Moon 3 - Dominations Testing Facilities
60013075	3866	X-7OMU IV - Moon 16 - Food Relief Plantation
60013078	3866	ROIR-Y II - Moon 2 - Food Relief Food Packaging
60013081	3865	9-ERCP VIII - Genolution Biotech Production
60013084	3865	9-ERCP V - Genolution Biotech Production
60013087	3865	KN7M-N VI - Moon 3 - Genolution Biotech Research Center
60013090	3865	KN7M-N IV - Moon 4 - Genolution Biotech Research Center
60013093	3865	Erkinen XII - Moon 8 - Genolution Biotech Production
60013096	3865	Sasiekko I - Genolution Biotech Production
60013099	3865	Uusanen IV - Moon 2 - Genolution Biotech Production
60013102	3865	Anka IV - Moon 15 - Genolution Biotech Production
60013105	3865	Uemisaisen VII - Moon 12 - Genolution Biotech Production
60013108	3865	Sotrentaira VII - Moon 3 - Genolution Biotech Production
60013111	3865	Erenta VI - Moon 6 - Genolution Biotech Production
60013114	3865	Raussinen XI - Moon 2 - Genolution Biotech Research Center
60013117	3865	Ziasad IX - Moon 3 - Genolution Biotech Production
60013120	3865	Toon VIII - Moon 2 - Genolution Biotech Research Center
60013123	3865	Sibe VI - Moon 1 - Genolution Biotech Production
60013126	3865	Zarer VI - Moon 10 - Genolution Biotech Production
60013129	3865	Keshirou IX - Moon 4 - Genolution Biotech Production
60013132	3865	Keshirou VIII - Moon 2 - Genolution Biotech Production
60013135	3865	Rethan VII - Moon 21 - Genolution Biotech Production
60013138	3865	Ordat I - Genolution Biotech Production
60013141	3865	Otsela VI - Moon 17 - Genolution Biotech Production
60013144	3865	Vouskiaho III - Genolution Biotech Production
60013147	3865	Kiainti VII - Genolution Biotech Production
60013150	3865	Vasala VI - Moon 10 - Genolution Biotech Production
60013153	3865	Tisot V - Moon 1 - Genolution Biotech Production
60013156	3865	Naga X - Moon 16 - Genolution Biotech Production
60013159	3865	Sakht VI - Moon 7 - Genolution Biotech Production
60013162	3865	Efu V - Moon 1 - Genolution Biotech Production
60013165	3865	Yasud VI - Moon 18 - Genolution Biotech Production
60013168	3865	Asezai I - Moon 1 - Genolution Biotech Production
60013171	3865	Asezai V - Moon 1 - Genolution Biotech Production
60013174	3865	Lari VI - Moon 4 - Genolution Biohazard Containment Facility
60013177	3865	Iitanmadan III - Moon 1 - Genolution Biotech Production
60013180	3865	Aikantoh IV - Moon 1 - Genolution Biohazard Containment Facility
60013183	3865	Jotenen II - Moon 1 - Genolution Biohazard Containment Facility
60013186	3865	Atai II - Moon 15 - Genolution Biotech Production
60013189	3865	Iivinen X - Moon 10 - Genolution Biohazard Containment Facility
60013192	3865	Tennen VIII - Moon 11 - Genolution Biotech Production
60013195	3865	Yashunen III - Genolution Biotech Production
60013198	3865	Iivinen VIII - Moon 7 - Genolution Biohazard Containment Facility
60013201	3865	Tartoken III - Moon 3 - Genolution Biotech Production
60013204	3865	Tamo V - Moon 2 - Genolution Biotech Production
60013207	3865	Nannaras III - Moon 1 - Genolution Biotech Production
60013210	3865	Tamo I - Genolution Biotech Production
60013213	3865	Grispire IV - Moon 14 - Genolution Biotech Production
60013216	3865	Vivanier VI - Moon 5 - Genolution Biotech Production
60013219	3865	Grispire V - Moon 15 - Genolution Biotech Production
60013222	3865	Algasienan VI - Moon 4 - Genolution Biotech Production
60013225	3865	Vullat VIII - Moon 1 - Genolution Biohazard Containment Facility
60013228	3865	Vullat VII - Moon 11 - Genolution Biotech Research Center
60013231	3865	Hurjafren VII - Moon 10 - Genolution Biotech Production
60013234	3865	Oremmulf VII - Moon 11 - Genolution Biohazard Containment Facility
60013237	3865	Frerstorn VI - Genolution Biotech Production
60013240	3865	Gebuladi X - Moon 3 - Genolution Biotech Production
60013243	3865	Eszur I - Moon 1 - Genolution Biotech Production
60013246	3865	Gebuladi VIII - Moon 2 - Genolution Biotech Production
60013249	3865	Huttaken VI - Genolution Biotech Production
60013252	3865	Enderailen VIII - Moon 16 - Genolution Biotech Production
60013255	3865	Rairomon VIII - Moon 1 - Genolution Biohazard Containment Facility
60013258	3865	Kulelen V - Moon 18 - Genolution Biotech Production
60013261	3868	6NJ8-V VI - Moon 6 - Guristas Production Shipyard
60013264	3865	IAMZ-5 VIII - Moon 9 - Impro Factory
60013267	3865	KN7M-N IV - Moon 7 - Impro Research Center
60013270	3865	Osvestmunnur VIII - Moon 10 - Impro Factory
60013273	3865	Nein VII - Moon 4 - Impro Factory
60013276	3865	Miroona IV - Moon 19 - Impro Factory
60013279	3865	Miroona IV - Moon 5 - Impro Factory
60013282	3865	Carirgnottin IX - Moon 5 - Impro Factory
60013285	3865	Tolle VI - Moon 6 - Impro Factory
60013288	3865	Airaken V - Moon 6 - Impro Warehouse
60013291	3865	Inaya IX - Moon 13 - Impro Factory
60013294	3865	Avair VII - Moon 12 - Impro Factory
60013297	3865	Clarelam VI - Moon 8 - Impro Research Center
60013300	3865	Goinard IV - Moon 5 - Impro Factory
60013303	3865	Assiettes IV - Impro Factory
60013306	3865	Otraren VI - Moon 16 - Impro Factory
60013309	3865	Hrondedir VII - Moon 15 - Impro Factory
60013312	3865	Soliara IX - Moon 13 - Impro Factory
60013315	3865	Tukanas VIII - Moon 6 - Impro Factory
60013318	3865	Unertek IX - Moon 2 - Impro Factory
60013321	3865	Ennur IX - Moon 7 - Impro Research Center
60013324	3865	Inghenges V - Moon 15 - Impro Factory
60013327	3865	Inghenges VI - Moon 4 - Impro Factory
60013330	3865	Stacmon V - Impro Factory
60013333	3865	Stacmon VII - Moon 1 - Impro Factory
60013336	3865	Aulbres IX - Moon 22 - Impro Factory
60013339	3865	Aulbres VIII - Moon 15 - Impro Factory
60013342	3865	Ordat VI - Moon 2 - Impro Factory
60013345	3865	Teshkat VI - Impro Factory
60013348	3865	Vevelonel VI - Moon 1 - Impro Factory
60013351	3865	Meunvon IV - Moon 3 - Impro Factory
60013354	3868	Yulai VIII - Inner Circle Tribunal
60013357	57	X-BV98 VIII - Moon 5 - Intaki Bank Depository
60013360	57	FD-MLJ VII - Moon 2 - Intaki Bank Depository
60013363	57	ZN0-SR V - Moon 7 - Intaki Bank Depository
60013366	57	ZN0-SR III - Intaki Bank Depository
60013369	57	TXW-EI I - Intaki Bank Depository
60013372	57	TXW-EI IX - Moon 2 - Intaki Bank Depository
60013375	57	KLYN-8 II - Moon 14 - Intaki Bank Depository
60013378	3868	D85-VD VII - Intaki Bank Vault
60013381	3868	F67E-Q VIII - Moon 2 - Intaki Commerce Trading Post
60013384	3870	X-M2LR VI - Moon 8 - Intaki Commerce Warehouse
60013387	3868	PC9-AY III - Intaki Commerce Trading Post
60013390	3870	PC9-AY VIII - Moon 7 - Intaki Commerce Warehouse
60013393	3868	DP34-U V - Moon 1 - Intaki Commerce Trading Post
60013396	3870	MXYS-8 II - Intaki Commerce Warehouse
60013399	3868	ZV-72W IX - Moon 1 - Intaki Commerce Trading Post
60013402	3868	98Q-8O VII - Moon 16 - Intaki Commerce Trading Post
60013405	3867	Poitot VI - Moon 17 - Intaki Space Police Assembly Plant
60013408	3867	FD-MLJ VII - Moon 4 - Intaki Space Police Assembly Plant
60013411	3868	IIRH-G VIII - Intaki Space Police Logistic Support
60013414	3867	I0AB-R VI - Intaki Space Police Assembly Plant
60013417	3869	T22-QI VI - Moon 9 - Intaki Space Police Testing Facilities
60013420	3867	ZN0-SR VI - Moon 4 - Intaki Space Police Assembly Plant
60013423	3867	RLL-9R IX - Intaki Space Police Assembly Plant
60013426	3868	57-YRU IV - Moon 9 - Intaki Space Police Logistic Support
60013429	3868	EF-F36 III - Moon 1 - Intaki Space Police Logistic Support
60013432	3869	GRNJ-3 III - Intaki Space Police Testing Facilities
60013435	3867	9GYL-O V - Moon 13 - Intaki Space Police Assembly Plant
60013438	3868	VLGD-R V - Moon 3 - Intaki Space Police Logistic Support
60013441	3867	V4-L0X IV - Moon 1 - Intaki Space Police Assembly Plant
60013444	3868	1-NKVT X - Intaki Space Police Logistic Support
60013447	3868	S-U8A4 V - Intaki Space Police Logistic Support
60013450	3867	98Q-8O V - Moon 8 - Intaki Space Police Assembly Plant
60013453	3868	Y-W6GF VIII - Moon 17 - Intaki Space Police Logistic Support
60013456	3867	KFR-ZE VII - Moon 6 - Intaki Space Police Assembly Plant
60013459	3867	0LTQ-C V - Moon 18 - Intaki Space Police Assembly Plant
60013462	3867	BMNV-P XI - Moon 11 - Intaki Space Police Assembly Plant
60013465	56	Poitot V - Moon 14 - Intaki Syndicate Bureau
60013468	57	2X-PQG III - Moon 17 - Intaki Syndicate Academy
60013471	56	K5-JRD VIII - Moon 2 - Intaki Syndicate Bureau
60013474	56	9GYL-O VI - Moon 16 - Intaki Syndicate Bureau
60013477	57	VLGD-R III - Moon 2 - Intaki Syndicate Academy
60013480	56	9GYL-O V - Moon 9 - Intaki Syndicate Bureau
60013483	57	RF-GGF V - Intaki Syndicate Academy
60013486	56	A-SJ8X VII - Moon 1 - Intaki Syndicate Bureau
60013489	56	31-MLU X - Moon 8 - Intaki Syndicate Bureau
60013492	56	A-ZLHX VII - Moon 2 - Intaki Syndicate Bureau
60013495	56	A-ZLHX XI - Moon 1 - Intaki Syndicate Bureau
60013498	56	Y9G-KS VI - Moon 14 - Intaki Syndicate Bureau
60013501	56	CIS-7X VII - Intaki Syndicate Bureau
60013504	56	VSIG-K VIII - Moon 1 - Intaki Syndicate Bureau
60013507	56	CIS-7X IX - Moon 6 - Intaki Syndicate Bureau
60013510	56	Y-W6GF IX - Moon 3 - Intaki Syndicate Bureau
60013513	56	KLYN-8 IV - Moon 21 - Intaki Syndicate Bureau
60013516	57	KLYN-8 IV - Moon 14 - Intaki Syndicate Academy
60013519	57	T22-QI VI - Moon 12 - Intaki Syndicate Academy
60013522	57	T22-QI VI - Moon 6 - Intaki Syndicate Academy
60013525	57	T22-QI V - Moon 14 - Intaki Syndicate Academy
60013528	56	3MOG-V X - Moon 2 - Intaki Syndicate Bureau
60013531	56	3KNK-A IX - Moon 12 - Intaki Syndicate Bureau
60013534	57	5-FGQI V - Moon 13 - Intaki Syndicate Academy
60013537	56	I0AB-R VI - Moon 2 - Intaki Syndicate Bureau
60013540	56	35-RK9 IX - Moon 4 - Intaki Syndicate Bureau
60013543	3868	MXYS-8 IV - Moon 1 - Intaki Syndicate Treasury
60013546	56	M2-CF1 X - Moon 3 - Intaki Syndicate Bureau
60013549	56	6-CZ49 VI - Moon 6 - Intaki Syndicate Bureau
60013552	56	EZA-FM IV - Intaki Syndicate Bureau
60013555	3865	54-VNO XI - Moon 2 - Jove Navy Testing Facilities
60013558	3865	54-VNO V - Moon 2 - Jove Navy Assembly Plant
60013561	3865	54-VNO X - Jove Navy Assembly Plant
60013564	3865	T-YWDD VII - Moon 13 - Jove Navy Assembly Plant
60013567	3865	T-C5A0 X - Moon 9 - Jove Navy Logistic Support
60013570	3865	DLY-RG VIII - Moon 3 - Jove Navy Assembly Plant
60013573	3865	6-NCE7 IV - Jove Navy Logistic Support
60013576	3865	CZ-CED IV - Moon 18 - Jove Navy Assembly Plant
60013579	3865	L-TPN0 II - Moon 2 - Jove Navy Testing Facilities
60013582	3865	69A-54 VIII - Jove Navy Assembly Plant
60013585	3865	BWO-UU VIII - Jove Navy Testing Facilities
60013588	3865	PQWA-L VII - Jove Navy Assembly Plant
60013591	3865	1C-TD6 X - Moon 4 - Jove Navy Testing Facilities
